,oid,classALeRCE,ra,dec,source,id_source
56625,ZTF18abegfrq,LPV,286.54112106283327,-3.23446287364044,GAIADR2VS,4.2608980735552604e+18
56626,ZTF18abdllpj,LPV,276.2865523628492,4.1453031717827,GAIADR2VS,4.2781379691852124e+18
56627,ZTF19aadytln,LPV,256.25694258401694,-17.921617668148738,GAIADR2VS,4.129671704350139e+18
56628,ZTF18abdiihw,LPV,298.901065084744,36.48725047233525,GAIADR2VS,2.0597876356974894e+18
56629,ZTF18ablreqg,LPV,276.48488599745,-19.508615478787803,GAIADR2VS,4.092982371418247e+18
56630,ZTF18abdxzfe,LPV,260.0797821955648,-23.41662537275276,GAIADR2VS,4.1112212077388677e+18
56631,ZTF19aavdlbj,LPV,270.7855731116653,-15.430053959156483,GAIADR2VS,4.145260408481938e+18
56632,ZTF19aaimiss,LPV,275.7746367477945,-3.7185008005369102,GAIADR2VS,4.269547381740623e+18
56633,ZTF18abmiqcd,LPV,285.1444840849937,-11.358671004844954,GAIADR2VS,4.199000340584304e+18
56634,ZTF18aazesdb,LPV,301.5272860086999,32.87064573533474,GAIADR2VS,2.0551352583912113e+18
56635,ZTF18abegayr,LPV,289.7923602373792,-9.359192343444256,GAIADR2VS,4.2013057802564884e+18
56636,ZTF18abiyede,LPV,286.5148118950465,0.7597608023400333,GAIADR2VS,4.267264074071293e+18
56637,ZTF18ablqlrf,LPV,260.1552105989068,-23.93147079255279,GAIADR2VS,4.111188432908447e+18
56638,ZTF18aazuxhk,LPV,291.40847559633045,4.7681996550915775,GAIADR2VS,4.2927249494476155e+18
56639,ZTF18abhdimo,LPV,278.8107451748888,-14.429716616498975,GAIADR2VS,4.103720687414561e+18
56640,ZTF19aauyvvo,LPV,267.9623589812792,-15.758410265916652,GAIADR2VS,4.148013448172152e+18
56641,ZTF18abnnbgj,LPV,282.09874150601985,-10.063410372611711,GAIADR2VS,4.2032686103680824e+18
56642,ZTF18aayxngb,LPV,306.19158545653687,32.491835948789195,GAIADR2VS,2.0543806841650627e+18
56643,ZTF17aaadyqp,LPV,315.4483011461168,40.65324519189939,GAIADR2VS,1.8732044638071813e+18
56644,ZTF18abugpik,LPV,334.94524038848414,68.72843269571855,GAIADR2VS,2.2201820554582912e+18
56645,ZTF18aaxlufs,LPV,295.83880952383583,17.19863898115628,GAIADR2VS,1.8209864232533325e+18
56646,ZTF18abgthiy,LPV,10.056160020172996,67.01812814463003,GAIADR2VS,5.29252121053252e+17
56647,ZTF18abqcnwz,LPV,284.26241195214413,-7.274875130401933,GAIADR2VS,4.205606206448582e+18
56648,ZTF18abwtxqs,LPV,273.2621486061544,2.054628972477601,GAIADR2VS,4.2775974174634834e+18
56649,ZTF18ababqok,LPV,291.4006217715381,8.143959954169635,GAIADR2VS,4.296224140879901e+18
56650,ZTF18aboksjy,LPV,300.7988568384237,45.44416487560919,GAIADR2VS,2.0821917656325274e+18
56651,ZTF18abixhyu,LPV,281.4542954820637,-10.993644234230189,GAIADR2VS,4.106842681905245e+18
56652,ZTF18ablqmse,LPV,261.4178792938568,-21.900598033276488,GAIADR2VS,4.1147943456476006e+18
56653,ZTF18abeyyqc,LPV,284.0732776998879,-3.1197507097648973,GAIADR2VS,4.255793930091257e+18
56654,ZTF18abijwnx,LPV,283.18681746295414,21.402869328275557,GAIADR2VS,4.531234791293697e+18
56655,ZTF18abaiwdg,LPV,295.7215462998124,34.689079420142825,GAIADR2VS,2.0473441877117865e+18
56656,ZTF18aaaaswp,LPV,92.2921459309531,50.29088126807672,GAIADR2VS,9.717271809666717e+17
56657,ZTF18aawbluq,LPV,298.6070502293747,21.231146791913048,GAIADR2VS,1.8266702111758797e+18
56658,ZTF18aazlmlm,LPV,291.0294281089305,20.439250237181994,GAIADR2VS,4.515970065231529e+18
56659,ZTF19aagnayy,LPV,124.39565278123844,-25.930284280755163,GAIADR2VS,5.694461915305277e+18
56660,ZTF18abijzqu,LPV,281.75269450764154,16.393085005305007,GAIADR2VS,4.5108289549908644e+18
56661,ZTF19abcqxpv,LPV,266.5761759419671,-24.67727097435848,GAIADR2VS,4.068074382982145e+18
56662,ZTF19aargwch,LPV,266.5973986506284,-15.532603862648855,GAIADR2VS,4.14820627500297e+18
56663,ZTF18aaufixa,LPV,294.87783257620515,33.027077485741394,GAIADR2VS,2.045405950553531e+18
56664,ZTF18abnotiq,LPV,265.80282022290857,-15.003737902529974,GAIADR2VS,4.1490476419089695e+18
56665,ZTF18aaueklo,LPV,293.4190908724398,25.54189956167739,GAIADR2VS,2.0245185325084168e+18
56666,ZTF18aavzksk,LPV,299.1130045717195,23.25209385659397,GAIADR2VS,1.8280824994901678e+18
56667,ZTF18abfxkrq,LPV,351.6176569248084,61.175792542884686,GAIADR2VS,2.0154421670591772e+18
56668,ZTF18abgqvij,LPV,279.4671032719036,13.912456339906154,GAIADR2VS,4.508763316239108e+18
56669,ZTF18aaxatmg,LPV,294.10016281157107,65.17421949416392,GAIADR2VS,2.242473481181927e+18
56670,ZTF19aasgzwj,LPV,277.66651867699136,-16.38950916469431,GAIADR2VS,4.0970553448075305e+18
56671,ZTF18abniakv,LPV,261.45848804756343,-27.573822171425075,GAIADR2VS,4.059981633830091e+18
56672,ZTF19aadotkw,LPV,261.45365610263167,-12.10841747437326,GAIADR2VS,4.141808216774223e+18
56673,ZTF18abmebkm,LPV,315.1651535594672,34.393608640153424,GAIADR2VS,1.8664165256920054e+18
56674,ZTF18abgpgdh,LPV,2.8976593796766887,63.30856096530983,GAIADR2VS,4.31355664475999e+17
56675,ZTF18abdsyss,LPV,259.06101441647786,-26.821486419467767,GAIADR2VS,4.10900889162816e+18
56676,ZTF18abdkdjr,LPV,284.3219133779441,21.67087044345916,GAIADR2VS,4.519338453443067e+18
56677,ZTF18ablwytd,LPV,284.31361333776533,17.608927896820642,GAIADR2VS,4.5171671241451305e+18
56678,ZTF19aarginz,LPV,268.4971950719953,-14.249907179741436,GAIADR2VS,4.1488187329682657e+18
56679,ZTF18abbuvzq,LPV,354.994852760748,63.3484470743316,GAIADR2VS,2.015922310036498e+18
56680,ZTF18abaiwgd,LPV,286.5519022543399,20.3125583253242,GAIADR2VS,4.519465825003125e+18
56681,ZTF18aaxdjwj,LPV,288.65738107622656,14.59770113273825,GAIADR2VS,4.320317331214551e+18
56682,ZTF18abgxyxe,LPV,289.7688196193444,32.21296115849449,GAIADR2VS,2.0400977489292529e+18
56683,ZTF18abbemaw,LPV,295.8011449433381,15.576682053492508,GAIADR2VS,4.3186033987340114e+18
56684,ZTF18abgwitx,LPV,278.96665744992566,-19.46285055817922,GAIADR2VS,4.0924504526821494e+18
56685,ZTF18aasnnji,LPV,291.54138319902563,29.280813257567267,GAIADR2VS,2.0384905721670717e+18
56686,ZTF18acrvazu,LPV,107.05166990645463,-19.765866869274262,GAIADR2VS,2.929571873780457e+18
56687,ZTF18abccvux,LPV,323.6246773183324,62.65879449500514,GAIADR2VS,2.2162859703687954e+18
56688,ZTF18abegdtc,LPV,290.9107122611049,1.5574086013077628,GAIADR2VS,4.288577449816332e+18
56689,ZTF18abegapa,LPV,271.94031562466427,-10.71939181134924,GAIADR2VS,4.157191342218578e+18
56690,ZTF19aavdlbc,LPV,270.8326952795486,-15.93827703400066,GAIADR2VS,4.145158153890631e+18
56691,ZTF18abgsjns,LPV,309.75484999174887,27.492625685523443,GAIADR2VS,1.8564310016090516e+18
56692,ZTF18abbslzf,LPV,287.3470989667113,-2.7762387310711083,GAIADR2VS,4.261268437166252e+18
56693,ZTF18abjuxjb,LPV,326.5906283748032,43.73152795854061,GAIADR2VS,1.973018713486481e+18
56694,ZTF18abmdgil,LPV,279.9256992143011,-10.527391671989829,GAIADR2VS,4.1551472857432965e+18
56695,ZTF18ablqwnp,LPV,274.50160859564306,-3.716693409242428,GAIADR2VS,4.269769620540857e+18
56696,ZTF18abpptpa,LPV,282.1012349661226,-15.97759977844106,GAIADR2VS,4.1001210237177375e+18
56697,ZTF18aborwao,LPV,351.9203406171806,71.45469898034844,GAIADR2VS,2.227490303090328e+18
56698,ZTF17aaarisn,LPV,323.5474184301209,47.26140541346842,GAIADR2VS,1.9782508426570465e+18
56699,ZTF18ablpcyj,LPV,283.9296667543844,-22.02798664694594,GAIADR2VS,4.078760532111697e+18
56700,ZTF19aaxrroy,LPV,251.49333434156665,-25.19942677366737,GAIADR2VS,6.046732620355499e+18
56701,ZTF18acctvme,LPV,100.8930564859086,-1.3334237787467047,GAIADR2VS,3.1072440536540585e+18
56702,ZTF19aaprgmx,LPV,283.22497273691977,-8.544913030411342,GAIADR2VS,4.203860770470965e+18
56703,ZTF18abtnvdo,LPV,300.3461859932032,18.433719498973485,GAIADR2VS,1.8221032521691287e+18
56704,ZTF17aaafasc,LPV,347.54078034192366,65.97247527401308,GAIADR2VS,2.208978925328176e+18
56705,ZTF18abbvaxq,LPV,355.70778930020447,60.6900839987544,GAIADR2VS,2.0125525474201093e+18
56706,ZTF18abndoye,LPV,41.59731326758919,63.57013862254825,GAIADR2VS,4.675903450417896e+17
56707,ZTF18abnueli,LPV,298.7152393906516,-5.372977430084263,GAIADR2VS,4.19726163904386e+18
56708,ZTF18abdgbap,LPV,285.2095972298362,12.399778252498018,GAIADR2VS,4.313768914805633e+18
56709,ZTF18aayntka,LPV,296.7584095263302,19.95963135554946,GAIADR2VS,1.8249731106357048e+18
56710,ZTF18aabgnql,LPV,96.55247616564556,16.738230792205222,GAIADR2VS,3.3695533057384013e+18
56711,ZTF18abmrsce,LPV,349.5783481372924,48.95861249563152,GAIADR2VS,1.9426592002766953e+18
56712,ZTF18aabhjyr,LPV,97.6873324982634,76.51008997362989,GAIADR2VS,1.1164951697128844e+18
56713,ZTF17aaaihir,LPV,95.35535423453368,11.395467743340902,GAIADR2VS,3.330918180828992e+18
56714,ZTF18abjlqro,LPV,301.64764064291967,10.824629953694858,GAIADR2VS,4.3006210234635177e+18
56715,ZTF18abmddin,LPV,286.058574731299,-4.986497667482231,GAIADR2VS,4.254378725481626e+18
56716,ZTF18abrftau,LPV,289.80479354558565,-8.69787122611692,GAIADR2VS,4.201415078586583e+18
56717,ZTF18abpfjbr,LPV,276.9468848879136,-17.665890890043432,GAIADR2VS,4.096619766423359e+18
56718,ZTF18ablvrne,LPV,286.83480999659355,4.026011390311961,GAIADR2VS,4.269303152778235e+18
56719,ZTF18abgyqac,LPV,302.51072528899886,27.12986242845909,GAIADR2VS,1.836571519510976e+18
56720,ZTF18aazfgbn,LPV,332.27308589135146,52.6868238771297,GAIADR2VS,2.004436605425906e+18
56721,ZTF18abecgrm,LPV,303.0590838740162,38.758102810911495,GAIADR2VS,2.0617694667121705e+18
56722,ZTF18abhpyqk,LPV,306.64591774594925,29.104131129230872,GAIADR2VS,1.860437862496695e+18
56723,ZTF18abfkufk,LPV,18.046265313231395,59.95712632534076,GAIADR2VS,4.143149865889828e+17
56724,ZTF19abbwggx,LPV,266.2194714091659,-17.932996297574007,GAIADR2VS,4.120640139741355e+18
56725,ZTF19aaoduhs,LPV,258.61354396392704,-24.000112287281784,GAIADR2VS,4.1141207229807416e+18
56726,ZTF18acfxokm,LPV,38.08835339828268,65.11569495737629,GAIADR2VS,5.160547903686674e+17
56727,ZTF17aaaeena,LPV,17.339946845256485,59.40882993230949,GAIADR2VS,4.261892955446615e+17
56728,ZTF18aayesja,LPV,297.13489626653615,32.10088687494148,GAIADR2VS,2.0345508502148255e+18
56729,ZTF19aadouob,LPV,259.83217015550093,-6.646408435152912,GAIADR2VS,4.3605474995380675e+18
56730,ZTF18abjfhcu,LPV,296.01049637083617,5.611329619871556,GAIADR2VS,4.2915164830720645e+18
56731,ZTF17aaagsgq,LPV,107.30185885083884,-19.19986181991621,GAIADR2VS,2.9311267893773885e+18
56732,ZTF19aabyatm,LPV,109.63493704012016,-20.745668665597783,GAIADR2VS,2.929920071068239e+18
56733,ZTF18abuljog,LPV,314.0515474042156,73.55953150205511,GAIADR2VS,2.2768865115037775e+18
56734,ZTF18absumzs,LPV,305.77753227540643,10.093692077145892,GAIADR2VS,1.7533052977684797e+18
56735,ZTF18aabgpsn,LPV,93.07281026485022,9.350597381664643,GAIADR2VS,3.328701019927201e+18
56736,ZTF18aavewru,LPV,300.72949873968366,36.40680302985452,GAIADR2VS,2.0599180309054715e+18
56737,ZTF18actxebs,LPV,63.29198599868165,57.43740557311385,GAIADR2VS,4.6926672231437325e+17
56738,ZTF18abbwvlz,LPV,277.45598720981724,-5.429585570797896,GAIADR2VS,4.25707599933656e+18
56739,ZTF18aayeijn,LPV,281.5378147087285,11.179618034010742,GAIADR2VS,4.5040583986005023e+18
56740,ZTF18abdiiek,LPV,296.91936707237755,33.93745474038721,GAIADR2VS,2.0350449088929188e+18
56741,ZTF19aazhjyh,LPV,265.8935291608725,-26.597097134070506,GAIADR2VS,4.061038328811326e+18
56742,ZTF18ablrvfb,LPV,284.5014227167205,-5.5516157080052535,GAIADR2VS,4.254109860596671e+18
56743,ZTF18acdutok,LPV,105.7476336193438,1.16496703794389,GAIADR2VS,3.114611017775058e+18
56744,ZTF18abcvvro,LPV,271.9178711158037,-12.500801130852244,GAIADR2VS,4.150682718732909e+18
56745,ZTF18acrvred,LPV,102.10168738900444,-7.497989031633849,GAIADR2VS,3.0993347468172856e+18
56746,ZTF18ablwnak,LPV,46.10642795296234,65.77908000692258,GAIADR2VS,4.682848584288141e+17
56747,ZTF18abybwfq,LPV,28.511876705586072,79.8092000822513,GAIADR2VS,5.6275173638788365e+17
56748,ZTF18abegyat,LPV,287.10036420230574,1.601154803979829,GAIADR2VS,4.2676227854149724e+18
56749,ZTF18aayupfx,LPV,297.57913204853736,22.82020118467657,GAIADR2VS,1.8281828642826604e+18
56750,ZTF18abmalyt,LPV,305.1297362188352,48.8828321458618,GAIADR2VS,2.0846852174860923e+18
56751,ZTF18abpmwuj,LPV,285.13331567062306,-7.794260375887258,GAIADR2VS,4.2053210936514857e+18
56752,ZTF18abopjoh,LPV,286.3117917991748,-22.75460295835196,GAIADR2VS,4.080772741463038e+18
56753,ZTF19aawbowo,LPV,278.4161238768702,-14.46244101650659,GAIADR2VS,4.1040928721109376e+18
56754,ZTF18abmotlg,LPV,258.40054395905787,4.114471127743894,GAIADR2VS,4.3886957144661617e+18
56755,ZTF18abgxfzc,LPV,277.35214826278764,-20.75092810019348,GAIADR2VS,4.091892583593096e+18
56756,ZTF17aaboozy,LPV,331.1608905430258,58.41386200821745,GAIADR2VS,2.199736327507738e+18
56757,ZTF18abcgnpy,LPV,285.71395163931174,-3.1596055141766577,GAIADR2VS,4.2615711077795763e+18
56758,ZTF17aaaihge,LPV,106.87023442576864,4.986120861625138,GAIADR2VS,3.1525268172664417e+18
56759,ZTF19aawqhtf,LPV,261.70308477292764,-22.422939633212863,GAIADR2VS,4.1117613771834634e+18
56760,ZTF18aaxjkat,LPV,292.9283913465164,28.844251264252573,GAIADR2VS,2.0262985344107305e+18
56761,ZTF18acfwusg,LPV,37.92004316135129,46.85023850690591,GAIADR2VS,3.421054537777299e+17
56762,ZTF18ablvsvs,LPV,286.1501740926957,24.81133462354909,GAIADR2VS,4.533689141768735e+18
56763,ZTF19aafntmd,LPV,269.54923434366964,-12.970759048124318,GAIADR2VS,4.150465389073787e+18
56764,ZTF18abuiizm,LPV,38.43981884089996,57.325907219910285,GAIADR2VS,4.580025692878016e+17
56765,ZTF18aaudzle,LPV,296.40744585613567,22.85358970906548,GAIADR2VS,1.82785830219321e+18
56766,ZTF18aazmegd,LPV,288.17132532468514,8.53762602810623,GAIADR2VS,4.3088246858682793e+18
56767,ZTF18aawalne,LPV,299.28702268573966,33.57710020102666,GAIADR2VS,2.0344460573511444e+18
56768,ZTF18aawccpp,LPV,288.61001495649043,19.33576292114712,GAIADR2VS,4.516202508858469e+18
56769,ZTF18abpfiye,LPV,276.92861775076216,-17.54828487094427,GAIADR2VS,4.096670133415257e+18
56770,ZTF19abagphc,LPV,262.37695894032817,-23.13301483236141,GAIADR2VS,4.111473790533794e+18
56771,ZTF18abbuoav,LPV,336.80240677750123,53.859496859691006,GAIADR2VS,2.0018135142771133e+18
56772,ZTF19aayhryn,LPV,295.94904620421744,-20.787701318479197,GAIADR2VS,6.86821167053037e+18
56773,ZTF17aaaeoel,LPV,3.960598825886983,57.54421961860088,GAIADR2VS,4.2277724038854784e+17
56774,ZTF18ablvwkp,LPV,314.83776663201024,34.684711886869394,GAIADR2VS,1.8666263949720847e+18
56775,ZTF18aazfafm,LPV,292.47219771808085,9.572858798178515,GAIADR2VS,4.30844349896154e+18
56776,ZTF19aargtja,LPV,273.0267522437306,-19.93900674028713,GAIADR2VS,4.094261760578288e+18
56777,ZTF18abeurvc,LPV,259.6697747862343,-13.855779266181832,GAIADR2VS,4.1381960461991644e+18
56778,ZTF19aargwwx,LPV,265.5657819393228,-13.581403901586633,GAIADR2VS,4.1494914622896425e+18
56779,ZTF18abcjibj,LPV,295.3777484933116,12.748409999503451,GAIADR2VS,4.316808274193954e+18
56780,ZTF18aawmdms,LPV,304.55657786230285,26.50440686406492,GAIADR2VS,1.8354938220128835e+18
56781,ZTF19aaanaib,LPV,120.81707149437952,-22.706174364960805,GAIADR2VS,5.699246298407771e+18
56782,ZTF19aargvbm,LPV,269.7602693853053,-17.189287821666447,GAIADR2VS,4.1438650938914007e+18
56783,ZTF18aaypbez,LPV,290.82056976517487,5.137351412755713,GAIADR2VS,4.2929397321676846e+18
56784,ZTF18abbszux,LPV,283.81722918116844,11.22354511780974,GAIADR2VS,4.312128679652266e+18
56785,ZTF18aaohrho,LPV,276.1766942776262,34.673071683544265,GAIADR2VS,4.59337997875864e+18
56786,ZTF18abdihrp,LPV,294.99233137797773,28.75922167765643,GAIADR2VS,2.031468304961834e+18
56787,ZTF17aaaowif,LPV,101.84662960909311,-11.349212376730751,GAIADR2VS,2.9538496746327066e+18
56788,ZTF18abeazbf,LPV,277.32067869937816,-8.364523751095359,GAIADR2VS,4.15663217615083e+18
56789,ZTF18abiucnq,LPV,302.4743216120987,3.6882818021708,GAIADR2VS,4.244457351028103e+18
56790,ZTF18acdqlsb,LPV,64.82961036416583,14.453841618046836,GAIADR2VS,3.3110830984347607e+18
56791,ZTF19aamlfii,LPV,260.21521709969585,-1.622647438614262,GAIADR2VS,4.367334303780041e+18
56792,ZTF18aavypxl,LPV,283.8879751361954,15.445839596595045,GAIADR2VS,4.507670431738784e+18
56793,ZTF18abdfqwn,LPV,289.18997841067994,25.02586966405968,GAIADR2VS,2.0235046453220705e+18
56794,ZTF18abnouek,LPV,260.07061164393065,-20.264182273671736,GAIADR2VS,4.121951242976117e+18
56795,ZTF18abcgqan,LPV,284.1960137695291,-5.461288154663039,GAIADR2VS,4.254126044034941e+18
56796,ZTF19aafnpdy,LPV,266.56816955005434,-11.152818370828369,GAIADR2VS,4.1638726276999086e+18
56797,ZTF18abadlml,LPV,350.7206264289669,56.43480125454447,GAIADR2VS,1.9972371407131156e+18
56798,ZTF18abnzgny,LPV,12.626447348409611,56.961879803982754,GAIADR2VS,4.238743468378392e+17
56799,ZTF18abeqwyt,LPV,306.07516457106783,53.225114844264354,GAIADR2VS,2.1848230328235822e+18
56800,ZTF18abcwyvz,LPV,284.7956315423052,17.450940937398414,GAIADR2VS,4.514149926804806e+18
56801,ZTF18abaybpe,LPV,274.05986728549846,-1.865174931813785,GAIADR2VS,4.271040617310981e+18
56802,ZTF18abcohuk,LPV,286.76581849703695,-5.620320096722471,GAIADR2VS,4.206246195251209e+18
56803,ZTF18abnoqnp,LPV,256.26195032515886,-25.452951466475486,GAIADR2VS,4.1122489462108795e+18
56804,ZTF18abpsifx,LPV,280.91238805519504,-16.653758743337363,GAIADR2VS,4.0999878753927864e+18
56805,ZTF18abgrubv,LPV,287.1685628841652,24.12442367200746,GAIADR2VS,4.5215400880354294e+18
56806,ZTF18abfixlj,LPV,286.1860354514941,-6.2757866480865125,GAIADR2VS,4.2060952185714125e+18
56807,ZTF18abrzhgf,LPV,259.4314321472166,0.5516473380301166,GAIADR2VS,4.374543079968747e+18
56808,ZTF18aazlsco,LPV,291.08755867621744,5.853287587466871,GAIADR2VS,4.2930542144875715e+18
56809,ZTF18abticvs,LPV,240.90088486900544,13.342329432966697,GAIADR2VS,4.458381185181505e+18
56810,ZTF18aazmwvt,LPV,310.4393399128932,15.384168066639669,GAIADR2VS,1.7625610167139968e+18
56811,ZTF18abeixby,LPV,263.71314824654473,-19.313116980955392,GAIADR2VS,4.121606507378131e+18
56812,ZTF18abfjbbq,LPV,297.8337649921319,20.250632278324755,GAIADR2VS,1.8263098462425853e+18
56813,ZTF18aayutyj,LPV,292.2030186030878,28.30700509406794,GAIADR2VS,2.0261859762442593e+18
56814,ZTF18abdktzl,LPV,292.89055395380456,10.022327539746886,GAIADR2VS,4.314486930272449e+18
56815,ZTF19aalbzqw,LPV,267.32663766947684,-10.193893948832992,GAIADR2VS,4.164058002797265e+18
56816,ZTF18abiorba,LPV,284.0603399387038,-15.654466496019545,GAIADR2VS,4.100950158551613e+18
56817,ZTF19aaczykp,LPV,234.368628129122,-12.006794402816904,GAIADR2VS,6.26822278243943e+18
56818,ZTF18abrynvk,LPV,331.87430896859064,37.73522102567024,GAIADR2VS,1.9550174403926833e+18
56819,ZTF18abyzxnf,LPV,295.413520968955,29.588671605429383,GAIADR2VS,2.0316644303904287e+18
56820,ZTF19aaljsrl,LPV,120.95269352662513,-26.637140164449114,GAIADR2VS,5.697088614226821e+18
56821,ZTF18aazfdcn,LPV,292.8673560730373,8.69075242841504,GAIADR2VS,4.2961408185099233e+18
56822,ZTF18acrvasc,LPV,104.77533885205608,-13.702047688645374,GAIADR2VS,2.94943918989794e+18
56823,ZTF18abbybje,LPV,285.9020564768663,-27.19882920278345,GAIADR2VS,6.763518960778337e+18
56824,ZTF18aazdbyh,LPV,290.1548191869565,7.5558214254354095,GAIADR2VS,4.2957207707114486e+18
56825,ZTF18acgeirz,LPV,71.68750500321778,31.251588869235764,GAIADR2VS,1.5875003143987213e+17
56826,ZTF18abgwvfn,LPV,276.7626092717814,-20.24848080238609,GAIADR2VS,4.0927204514591355e+18
56827,ZTF18abckpri,LPV,341.56693882045295,60.9246133810594,GAIADR2VS,2.2008347696790472e+18
56828,ZTF18aapsxsd,LPV,294.1789668320462,44.97651343188286,GAIADR2VS,2.0799086941493276e+18
56829,ZTF19aattsul,LPV,270.8707514212864,-15.860403658136118,GAIADR2VS,4.145194021089974e+18
56830,ZTF18abqdfta,LPV,294.6839475520366,26.773703569668346,GAIADR2VS,2.0250751946289595e+18
56831,ZTF19aaxtwpf,LPV,281.23831220626863,-27.233645066062216,GAIADR2VS,4.0729432265745684e+18
56832,ZTF19abbwjry,LPV,269.8068929669339,-15.839469628867825,GAIADR2VS,4.1453262417499884e+18
56833,ZTF18acuavfk,LPV,57.62143720795254,-24.95636096400931,GAIADR2VS,5.083564183931201e+18
56834,ZTF18abexkoi,LPV,263.2459713741364,-19.532142112047147,GAIADR2VS,4.121587540801993e+18
56835,ZTF18abmovxb,LPV,278.9548199242902,-25.2570349769044,GAIADR2VS,4.076230525876917e+18
56836,ZTF18abtqejj,LPV,354.9228112132339,66.12366258613832,GAIADR2VS,2.2098844418699932e+18
56837,ZTF18abecnwv,LPV,289.305892097706,2.409716304020743,GAIADR2VS,4.267920310739208e+18
56838,ZTF18abbnmdg,LPV,291.1474583395327,5.690968767268148,GAIADR2VS,4.29303590507896e+18
56839,ZTF18abcgnni,LPV,277.04157631616977,-0.9849999547338496,GAIADR2VS,4.2727971945179464e+18
56840,ZTF18abpfgoi,LPV,280.1590948628998,-14.462659505716708,GAIADR2VS,4.1035741087264486e+18
56841,ZTF18aawswpr,LPV,284.336337318937,9.2932641508798,GAIADR2VS,4.310484501767327e+18
56842,ZTF19aauyyig,LPV,283.4850750826484,-18.483442094047025,GAIADR2VS,4.0867502063991393e+18
56843,ZTF18abrxavf,LPV,295.94964143940416,11.945412174214027,GAIADR2VS,4.30463118290522e+18
56844,ZTF18abcocjc,LPV,281.47882577193747,-4.10354806997224,GAIADR2VS,4.25821358155296e+18
56845,ZTF18abnorhp,LPV,260.10961781488714,-27.55811554546115,GAIADR2VS,4.107978855430384e+18
56846,ZTF18abpmwuc,LPV,285.4857002672272,-7.064310606117923,GAIADR2VS,4.205660224294682e+18
56847,ZTF18abimjph,LPV,263.54436346135793,3.0505863920755614,GAIADR2VS,4.3768463807334784e+18
56848,ZTF18abimnyz,LPV,276.5638615824506,19.08874031179181,GAIADR2VS,4.5252827912395315e+18
56849,ZTF18abgelhi,LPV,282.17328356289914,-26.40735598810481,GAIADR2VS,4.0723419998638377e+18
56850,ZTF18acullvs,LPV,104.340459816184,-21.18967363715572,GAIADR2VS,2.931911119127382e+18
56851,ZTF19aaggmbl,LPV,269.6273793948548,-7.746208884613797,GAIADR2VS,4.170852503620898e+18
56852,ZTF18acnmubb,LPV,97.73632942059392,-5.510106223622143,GAIADR2VS,3.1034001910598226e+18
56853,ZTF18adaudzk,LPV,114.94263209884446,-24.748196404782338,GAIADR2VS,5.61504566359589e+18
56854,ZTF18abuzxdz,LPV,290.0249215042272,-2.5260275781242125,GAIADR2VS,4.2146003833536655e+18
56855,ZTF18abcoxxr,LPV,292.89269521819483,30.677671541852764,GAIADR2VS,2.0446838162558592e+18
56856,ZTF18acakeab,LPV,45.133083507509575,62.79754421048364,GAIADR2VS,4.666510528726953e+17
56857,ZTF18ablmixx,LPV,265.7830107570388,-20.08697740333208,GAIADR2VS,4.1197733510220995e+18
